(2, 3, 0)
((0, 0), (31, 31), 0)
(6, 6, 0, 1.6752513512344107e+00)
(6, 6, 1, 7.0262588683846283e-01)
(6, 6, 2, 2.7288394610152433e-01)
(6, 7, 0, 1.6752513512344107e+00)
(6, 7, 1, 7.0262588683846283e-01)
(6, 7, 2, 2.7288394610152433e-01)
(6, 8, 0, 1.6752513512344107e+00)
(6, 8, 1, 7.0262588683846283e-01)
(6, 8, 2, 2.7288394610152433e-01)
(6, 9, 0, 1.6752513512344107e+00)
(6, 9, 1, 7.0262588683846283e-01)
(6, 9, 2, 2.7288394610152433e-01)
(6, 10, 0, 1.6752513512344107e+00)
(6, 10, 1, 7.0262588683846283e-01)
(6, 10, 2, 2.7288394610152433e-01)
(6, 11, 0, 1.6752513512344107e+00)
(6, 11, 1, 7.0262588683846283e-01)
(6, 11, 2, 2.7288394610152433e-01)
(6, 12, 0, 1.6752513512344107e+00)
(6, 12, 1, 7.0262588683846283e-01)
(6, 12, 2, 2.7288394610152433e-01)
(6, 13, 0, 1.6752513512344107e+00)
(6, 13, 1, 7.0262588683846283e-01)
(6, 13, 2, 2.7288394610152433e-01)
(6, 14, 0, 1.6752513512344107e+00)
(6, 14, 1, 7.0262588683846283e-01)
(6, 14, 2, 2.7288394610152433e-01)
(6, 15, 0, 1.6752513512344107e+00)
(6, 15, 1, 7.0262588683846283e-01)
(6, 15, 2, 2.7288394610152433e-01)
(6, 16, 0, 1.6752513512344107e+00)
(6, 16, 1, 7.0262588683846283e-01)
(6, 16, 2, 2.7288394610152433e-01)
(6, 17, 0, 1.6752513512344107e+00)
(6, 17, 1, 7.0262588683846283e-01)
(6, 17, 2, 2.7288394610152433e-01)
(6, 18, 0, 1.6752513512344107e+00)
(6, 18, 1, 7.0262588683846283e-01)
(6, 18, 2, 2.7288394610152433e-01)
(6, 19, 0, 1.6752513512344107e+00)
(6, 19, 1, 7.0262588683846283e-01)
(6, 19, 2, 2.7288394610152433e-01)
(6, 20, 0, 1.6752513512344107e+00)
(6, 20, 1, 7.0262588683846283e-01)
(6, 20, 2, 2.7288394610152433e-01)
(6, 21, 0, 1.6752513512344107e+00)
(6, 21, 1, 7.0262588683846283e-01)
(6, 21, 2, 2.7288394610152433e-01)
(6, 22, 0, 1.6752513512344107e+00)
(6, 22, 1, 7.0262588683846283e-01)
(6, 22, 2, 2.7288394610152433e-01)
(6, 23, 0, 1.6752513512344107e+00)
(6, 23, 1, 7.0262588683846283e-01)
(6, 23, 2, 2.7288394610152433e-01)
(6, 24, 0, 1.6752513512344107e+00)
(6, 24, 1, 7.0262588683846283e-01)
(6, 24, 2, 2.7288394610152433e-01)
(6, 25, 0, 1.6752513512344107e+00)
(6, 25, 1, 7.0262588683846283e-01)
(6, 25, 2, 2.7288394610152433e-01)
(6, 26, 0, 1.6752513512344107e+00)
(6, 26, 1, 7.0262588683846283e-01)
(6, 26, 2, 2.7288394610152433e-01)
(6, 27, 0, 1.6752513512344107e+00)
(6, 27, 1, 7.0262588683846283e-01)
(6, 27, 2, 2.7288394610152433e-01)
(6, 28, 0, 1.6752513512344107e+00)
(6, 28, 1, 7.0262588683846283e-01)
(6, 28, 2, 2.7288394610152433e-01)
(6, 29, 0, 1.6752513512344107e+00)
(6, 29, 1, 7.0262588683846283e-01)
(6, 29, 2, 2.7288394610152433e-01)
(6, 30, 0, 1.6752513512344107e+00)
(6, 30, 1, 7.0262588683846283e-01)
(6, 30, 2, 2.7288394610152433e-01)
(6, 31, 0, 1.6752513512344107e+00)
(6, 31, 1, 7.0262588683846283e-01)
(6, 31, 2, 2.7288394610152433e-01)
(7, 0, 0, 1.6799014944740638e+00)
(7, 0, 1, 7.0469228963814856e-01)
(7, 0, 2, 2.7364976816384162e-01)
(7, 1, 0, 1.6799014944740638e+00)
(7, 1, 1, 7.0469228963814856e-01)
(7, 1, 2, 2.7364976816384162e-01)
(7, 2, 0, 1.6799014944740638e+00)
(7, 2, 1, 7.0469228963814856e-01)
(7, 2, 2, 2.7364976816384162e-01)
(7, 3, 0, 1.6799014944740638e+00)
(7, 3, 1, 7.0469228963814856e-01)
(7, 3, 2, 2.7364976816384162e-01)
(7, 4, 0, 1.6799014944740638e+00)
(7, 4, 1, 7.0469228963814856e-01)
(7, 4, 2, 2.7364976816384162e-01)
(7, 5, 0, 1.6799014944740638e+00)
(7, 5, 1, 7.0469228963814856e-01)
(7, 5, 2, 2.7364976816384162e-01)
(7, 6, 0, 1.6799014944740638e+00)
(7, 6, 1, 7.0469228963814856e-01)
(7, 6, 2, 2.7364976816384162e-01)
(7, 7, 0, 1.6799014944740638e+00)
(7, 7, 1, 7.0469228963814856e-01)
(7, 7, 2, 2.7364976816384162e-01)
(7, 8, 0, 1.6799014944740638e+00)
(7, 8, 1, 7.0469228963814856e-01)
(7, 8, 2, 2.7364976816384162e-01)
(7, 9, 0, 1.6799014944740638e+00)
(7, 9, 1, 7.0469228963814856e-01)
(7, 9, 2, 2.7364976816384162e-01)
(7, 10, 0, 1.6799014944740638e+00)
(7, 10, 1, 7.0469228963814856e-01)
(7, 10, 2, 2.7364976816384162e-01)
(7, 11, 0, 1.6799014944740638e+00)
(7, 11, 1, 7.0469228963814856e-01)
(7, 11, 2, 2.7364976816384162e-01)
(7, 12, 0, 1.6799014944740638e+00)
(7, 12, 1, 7.0469228963814856e-01)
(7, 12, 2, 2.7364976816384162e-01)
(7, 13, 0, 1.6799014944740638e+00)
(7, 13, 1, 7.0469228963814856e-01)
(7, 13, 2, 2.7364976816384162e-01)
(7, 14, 0, 1.6799014944740638e+00)
(7, 14, 1, 7.0469228963814856e-01)
(7, 14, 2, 2.7364976816384162e-01)
(7, 15, 0, 1.6799014944740638e+00)
(7, 15, 1, 7.0469228963814856e-01)
(7, 15, 2, 2.7364976816384162e-01)
(7, 16, 0, 1.6799014944740638e+00)
(7, 16, 1, 7.0469228963814856e-01)
(7, 16, 2, 2.7364976816384162e-01)
(7, 17, 0, 1.6799014944740638e+00)
(7, 17, 1, 7.0469228963814856e-01)
(7, 17, 2, 2.7364976816384162e-01)
(7, 18, 0, 1.6799014944740638e+00)
(7, 18, 1, 7.0469228963814856e-01)
(7, 18, 2, 2.7364976816384162e-01)
(7, 19, 0, 1.6799014944740638e+00)
(7, 19, 1, 7.0469228963814856e-01)
(7, 19, 2, 2.7364976816384162e-01)
(7, 20, 0, 1.6799014944740638e+00)
(7, 20, 1, 7.0469228963814856e-01)
(7, 20, 2, 2.7364976816384162e-01)
(7, 21, 0, 1.6799014944740638e+00)
(7, 21, 1, 7.0469228963814856e-01)
(7, 21, 2, 2.7364976816384162e-01)
(7, 22, 0, 1.6799014944740638e+00)
(7, 22, 1, 7.0469228963814856e-01)
(7, 22, 2, 2.7364976816384162e-01)
(7, 23, 0, 1.6799014944740638e+00)
(7, 23, 1, 7.0469228963814856e-01)
(7, 23, 2, 2.7364976816384162e-01)
(7, 24, 0, 1.6799014944740638e+00)
(7, 24, 1, 7.0469228963814856e-01)
(7, 24, 2, 2.7364976816384162e-01)
(7, 25, 0, 1.6799014944740638e+00)
(7, 25, 1, 7.0469228963814856e-01)
(7, 25, 2, 2.7364976816384162e-01)
(7, 26, 0, 1.6799014944740638e+00)
(7, 26, 1, 7.0469228963814856e-01)
(7, 26, 2, 2.7364976816384162e-01)
(7, 27, 0, 1.6799014944740638e+00)
(7, 27, 1, 7.0469228963814856e-01)
(7, 27, 2, 2.7364976816384162e-01)
(7, 28, 0, 1.6799014944740638e+00)
(7, 28, 1, 7.0469228963814856e-01)
(7, 28, 2, 2.7364976816384162e-01)
(7, 29, 0, 1.6799014944740638e+00)
(7, 29, 1, 7.0469228963814856e-01)
(7, 29, 2, 2.7364976816384162e-01)
(7, 30, 0, 1.6799014944740638e+00)
(7, 30, 1, 7.0469228963814856e-01)
(7, 30, 2, 2.7364976816384162e-01)
(7, 31, 0, 1.6799014944740638e+00)
(7, 31, 1, 7.0469228963814856e-01)
(7, 31, 2, 2.7364976816384162e-01)
(8, 0, 0, 1.6852180624112005e+00)
(8, 0, 1, 7.0700230381207985e-01)
(8, 0, 2, 2.7451890486556990e-01)
(8, 1, 0, 1.6852180624112005e+00)
(8, 1, 1, 7.0700230381207985e-01)
(8, 1, 2, 2.7451890486556990e-01)
(8, 2, 0, 1.6852180624112005e+00)
(8, 2, 1, 7.0700230381207985e-01)
(8, 2, 2, 2.7451890486556990e-01)
(8, 3, 0, 1.6852180624112005e+00)
(8, 3, 1, 7.0700230381207985e-01)
(8, 3, 2, 2.7451890486556990e-01)
(8, 4, 0, 1.6852180624112005e+00)
(8, 4, 1, 7.0700230381207985e-01)
(8, 4, 2, 2.7451890486556990e-01)
(8, 5, 0, 1.6852180624112005e+00)
(8, 5, 1, 7.0700230381207985e-01)
(8, 5, 2, 2.7451890486556990e-01)
(8, 6, 0, 1.6852180624112005e+00)
(8, 6, 1, 7.0700230381207985e-01)
(8, 6, 2, 2.7451890486556990e-01)
(8, 7, 0, 1.6852180624112005e+00)
(8, 7, 1, 7.0700230381207985e-01)
(8, 7, 2, 2.7451890486556990e-01)
(8, 8, 0, 1.6852180624112005e+00)
(8, 8, 1, 7.0700230381207985e-01)
(8, 8, 2, 2.7451890486556990e-01)
(8, 9, 0, 1.6852180624112005e+00)
(8, 9, 1, 7.0700230381207985e-01)
(8, 9, 2, 2.7451890486556990e-01)
(8, 10, 0, 1.6852180624112005e+00)
(8, 10, 1, 7.0700230381207985e-01)
(8, 10, 2, 2.7451890486556990e-01)
(8, 11, 0, 1.6852180624112005e+00)
(8, 11, 1, 7.0700230381207985e-01)
(8, 11, 2, 2.7451890486556990e-01)
(8, 12, 0, 1.6852180624112005e+00)
(8, 12, 1, 7.0700230381207985e-01)
(8, 12, 2, 2.7451890486556990e-01)
(8, 13, 0, 1.6852180624112005e+00)
(8, 13, 1, 7.0700230381207985e-01)
(8, 13, 2, 2.7451890486556990e-01)
(8, 14, 0, 1.6852180624112005e+00)
(8, 14, 1, 7.0700230381207985e-01)
(8, 14, 2, 2.7451890486556990e-01)
(8, 15, 0, 1.6852180624112005e+00)
(8, 15, 1, 7.0700230381207985e-01)
(8, 15, 2, 2.7451890486556990e-01)
(8, 16, 0, 1.6852180624112005e+00)
(8, 16, 1, 7.0700230381207985e-01)
(8, 16, 2, 2.7451890486556990e-01)
(8, 17, 0, 1.6852180624112005e+00)
(8, 17, 1, 7.0700230381207985e-01)
(8, 17, 2, 2.7451890486556990e-01)
(8, 18, 0, 1.6852180624112005e+00)
(8, 18, 1, 7.0700230381207985e-01)
(8, 18, 2, 2.7451890486556990e-01)
(8, 19, 0, 1.6852180624112005e+00)
(8, 19, 1, 7.0700230381207985e-01)
(8, 19, 2, 2.7451890486556990e-01)
(8, 20, 0, 1.6852180624112005e+00)
(8, 20, 1, 7.0700230381207985e-01)
(8, 20, 2, 2.7451890486556990e-01)
(8, 21, 0, 1.6852180624112005e+00)
(8, 21, 1, 7.0700230381207985e-01)
(8, 21, 2, 2.7451890486556990e-01)
(8, 22, 0, 1.6852180624112005e+00)
(8, 22, 1, 7.0700230381207985e-01)
(8, 22, 2, 2.7451890486556990e-01)
(8, 23, 0, 1.6852180624112005e+00)
(8, 23, 1, 7.0700230381207985e-01)
(8, 23, 2, 2.7451890486556990e-01)
(8, 24, 0, 1.6852180624112005e+00)
(8, 24, 1, 7.0700230381207985e-01)
(8, 24, 2, 2.7451890486556990e-01)
(8, 25, 0, 1.6852180624112005e+00)
(8, 25, 1, 7.0700230381207985e-01)
(8, 25, 2, 2.7451890486556990e-01)
(8, 26, 0, 1.6852180624112005e+00)
(8, 26, 1, 7.0700230381207985e-01)
(8, 26, 2, 2.7451890486556990e-01)
(8, 27, 0, 1.6852180624112005e+00)
(8, 27, 1, 7.0700230381207985e-01)
(8, 27, 2, 2.7451890486556990e-01)
(8, 28, 0, 1.6852180624112005e+00)
(8, 28, 1, 7.0700230381207985e-01)
(8, 28, 2, 2.7451890486556990e-01)
(8, 29, 0, 1.6852180624112005e+00)
(8, 29, 1, 7.0700230381207985e-01)
(8, 29, 2, 2.7451890486556990e-01)
(8, 30, 0, 1.6852180624112005e+00)
(8, 30, 1, 7.0700230381207985e-01)
(8, 30, 2, 2.7451890486556990e-01)
(8, 31, 0, 1.6852180624112005e+00)
(8, 31, 1, 7.0700230381207985e-01)
(8, 31, 2, 2.7451890486556990e-01)
(9, 0, 0, 1.6912020168339248e+00)
(9, 0, 1, 7.0953661623305797e-01)
(9, 0, 2, 2.7548879672979060e-01)
(9, 1, 0, 1.6912020168339248e+00)
(9, 1, 1, 7.0953661623305797e-01)
(9, 1, 2, 2.7548879672979060e-01)
(9, 2, 0, 1.6912020168339248e+00)
(9, 2, 1, 7.0953661623305797e-01)
(9, 2, 2, 2.7548879672979060e-01)
(9, 3, 0, 1.6912020168339248e+00)
(9, 3, 1, 7.0953661623305797e-01)
(9, 3, 2, 2.7548879672979060e-01)
(9, 4, 0, 1.6912020168339248e+00)
(9, 4, 1, 7.0953661623305797e-01)
(9, 4, 2, 2.7548879672979060e-01)
(9, 5, 0, 1.6912020168339248e+00)
(9, 5, 1, 7.0953661623305797e-01)
(9, 5, 2, 2.7548879672979060e-01)
(9, 6, 0, 1.6912020168339248e+00)
(9, 6, 1, 7.0953661623305797e-01)
(9, 6, 2, 2.7548879672979060e-01)
(9, 7, 0, 1.6912020168339248e+00)
(9, 7, 1, 7.0953661623305797e-01)
(9, 7, 2, 2.7548879672979060e-01)
(9, 8, 0, 1.6912020168339248e+00)
(9, 8, 1, 7.0953661623305797e-01)
(9, 8, 2, 2.7548879672979060e-01)
(9, 9, 0, 1.6912020168339248e+00)
(9, 9, 1, 7.0953661623305797e-01)
(9, 9, 2, 2.7548879672979060e-01)
(9, 10, 0, 1.6912020168339248e+00)
(9, 10, 1, 7.0953661623305797e-01)
(9, 10, 2, 2.7548879672979060e-01)
(9, 11, 0, 1.6912020168339248e+00)
(9, 11, 1, 7.0953661623305797e-01)
(9, 11, 2, 2.7548879672979060e-01)
(9, 12, 0, 1.6912020168339248e+00)
(9, 12, 1, 7.0953661623305797e-01)
(9, 12, 2, 2.7548879672979060e-01)
(9, 13, 0, 1.6912020168339248e+00)
(9, 13, 1, 7.0953661623305797e-01)
(9, 13, 2, 2.7548879672979060e-01)
(9, 14, 0, 1.6912020168339248e+00)
(9, 14, 1, 7.0953661623305797e-01)
(9, 14, 2, 2.7548879672979060e-01)
(9, 15, 0, 1.6912020168339248e+00)
(9, 15, 1, 7.0953661623305797e-01)
(9, 15, 2, 2.7548879672979060e-01)
(9, 16, 0, 1.6912020168339248e+00)
(9, 16, 1, 7.0953661623305797e-01)
(9, 16, 2, 2.7548879672979060e-01)
(9, 17, 0, 1.6912020168339248e+00)
(9, 17, 1, 7.0953661623305797e-01)
(9, 17, 2, 2.7548879672979060e-01)
(9, 18, 0, 1.6912020168339248e+00)
(9, 18, 1, 7.0953661623305797e-01)
(9, 18, 2, 2.7548879672979060e-01)
(9, 19, 0, 1.6912020168339248e+00)
(9, 19, 1, 7.0953661623305797e-01)
(9, 19, 2, 2.7548879672979060e-01)
(9, 20, 0, 1.6912020168339248e+00)
(9, 20, 1, 7.0953661623305797e-01)
(9, 20, 2, 2.7548879672979060e-01)
(9, 21, 0, 1.6912020168339248e+00)
(9, 21, 1, 7.0953661623305797e-01)
(9, 21, 2, 2.7548879672979060e-01)
(9, 22, 0, 1.6912020168339248e+00)
(9, 22, 1, 7.0953661623305797e-01)
(9, 22, 2, 2.7548879672979060e-01)
(9, 23, 0, 1.6912020168339248e+00)
(9, 23, 1, 7.0953661623305797e-01)
(9, 23, 2, 2.7548879672979060e-01)
(9, 24, 0, 1.6912020168339248e+00)
(9, 24, 1, 7.0953661623305797e-01)
(9, 24, 2, 2.7548879672979060e-01)
(9, 25, 0, 1.6912020168339248e+00)
(9, 25, 1, 7.0953661623305797e-01)
(9, 25, 2, 2.7548879672979060e-01)
(9, 26, 0, 1.6912020168339248e+00)
(9, 26, 1, 7.0953661623305797e-01)
(9, 26, 2, 2.7548879672979060e-01)
(9, 27, 0, 1.6912020168339248e+00)
(9, 27, 1, 7.0953661623305797e-01)
(9, 27, 2, 2.7548879672979060e-01)
(9, 28, 0, 1.6912020168339248e+00)
(9, 28, 1, 7.0953661623305797e-01)
(9, 28, 2, 2.7548879672979060e-01)
(9, 29, 0, 1.6912020168339248e+00)
(9, 29, 1, 7.0953661623305797e-01)
(9, 29, 2, 2.7548879672979060e-01)
(9, 30, 0, 1.6912020168339248e+00)
(9, 30, 1, 7.0953661623305797e-01)
(9, 30, 2, 2.7548879672979060e-01)
(9, 31, 0, 1.6912020168339248e+00)
(9, 31, 1, 7.0953661623305797e-01)
(9, 31, 2, 2.7548879672979060e-01)
(10, 0, 0, 1.6978545267914904e+00)
(10, 0, 1, 7.1227426010580897e-01)
(10, 0, 2, 2.7655649513367930e-01)
(10, 1, 0, 1.6978545267914904e+00)
(10, 1, 1, 7.1227426010580897e-01)
(10, 1, 2, 2.7655649513367930e-01)
(10, 2, 0, 1.6978545267914904e+00)
(10, 2, 1, 7.1227426010580897e-01)
(10, 2, 2, 2.7655649513367930e-01)
(10, 3, 0, 1.6978545267914904e+00)
(10, 3, 1, 7.1227426010580897e-01)
(10, 3, 2, 2.7655649513367930e-01)
(10, 4, 0, 1.6978545267914904e+00)
(10, 4, 1, 7.1227426010580897e-01)
(10, 4, 2, 2.7655649513367930e-01)
(10, 5, 0, 1.6978545267914904e+00)
(10, 5, 1, 7.1227426010580897e-01)
(10, 5, 2, 2.7655649513367930e-01)
(10, 6, 0, 1.6978545267914904e+00)
(10, 6, 1, 7.1227426010580897e-01)
(10, 6, 2, 2.7655649513367930e-01)
(10, 7, 0, 1.6978545267914904e+00)
(10, 7, 1, 7.1227426010580897e-01)
(10, 7, 2, 2.7655649513367930e-01)
(10, 8, 0, 1.6978545267914904e+00)
(10, 8, 1, 7.1227426010580897e-01)
(10, 8, 2, 2.7655649513367930e-01)
(10, 9, 0, 1.6978545267914904e+00)
(10, 9, 1, 7.1227426010580897e-01)
(10, 9, 2, 2.7655649513367930e-01)
(10, 10, 0, 1.6978545267914904e+00)
(10, 10, 1, 7.1227426010580897e-01)
(10, 10, 2, 2.7655649513367930e-01)
(10, 11, 0, 1.6978545267914904e+00)
(10, 11, 1, 7.1227426010580897e-01)
(10, 11, 2, 2.7655649513367930e-01)
(10, 12, 0, 1.6978545267914904e+00)
(10, 12, 1, 7.1227426010580897e-01)
(10, 12, 2, 2.7655649513367930e-01)
(10, 13, 0, 1.6978545267914904e+00)
(10, 13, 1, 7.1227426010580897e-01)
(10, 13, 2, 2.7655649513367930e-01)
(10, 14, 0, 1.6978545267914904e+00)
(10, 14, 1, 7.1227426010580897e-01)
(10, 14, 2, 2.7655649513367930e-01)
(10, 15, 0, 1.6978545267914904e+00)
(10, 15, 1, 7.1227426010580897e-01)
(10, 15, 2, 2.7655649513367930e-01)
(10, 16, 0, 1.6978545267914904e+00)
(10, 16, 1, 7.1227426010580897e-01)
(10, 16, 2, 2.7655649513367930e-01)
(10, 17, 0, 1.6978545267914904e+00)
(10, 17, 1, 7.1227426010580897e-01)
(10, 17, 2, 2.7655649513367930e-01)
(10, 18, 0, 1.6978545267914904e+00)
(10, 18, 1, 7.1227426010580897e-01)
(10, 18, 2, 2.7655649513367930e-01)
(10, 19, 0, 1.6978545267914904e+00)
(10, 19, 1, 7.1227426010580897e-01)
(10, 19, 2, 2.7655649513367930e-01)
(10, 20, 0, 1.6978545267914904e+00)
(10, 20, 1, 7.1227426010580897e-01)
(10, 20, 2, 2.7655649513367930e-01)
(10, 21, 0, 1.6978545267914904e+00)
(10, 21, 1, 7.1227426010580897e-01)
(10, 21, 2, 2.7655649513367930e-01)
(10, 22, 0, 1.6978545267914904e+00)
(10, 22, 1, 7.1227426010580897e-01)
(10, 22, 2, 2.7655649513367930e-01)
(10, 23, 0, 1.6978545267914904e+00)
(10, 23, 1, 7.1227426010580897e-01)
(10, 23, 2, 2.7655649513367930e-01)
(10, 24, 0, 1.6978545267914904e+00)
(10, 24, 1, 7.1227426010580897e-01)
(10, 24, 2, 2.7655649513367930e-01)
(10, 25, 0, 1.6978545267914904e+00)
(10, 25, 1, 7.1227426010580897e-01)
(10, 25, 2, 2.7655649513367930e-01)
(10, 26, 0, 1.6978545267914904e+00)
(10, 26, 1, 7.1227426010580897e-01)
(10, 26, 2, 2.7655649513367930e-01)
(10, 27, 0, 1.6978545267914904e+00)
(10, 27, 1, 7.1227426010580897e-01)
(10, 27, 2, 2.7655649513367930e-01)
(10, 28, 0, 1.6978545267914904e+00)
(10, 28, 1, 7.1227426010580897e-01)
(10, 28, 2, 2.7655649513367930e-01)
(10, 29, 0, 1.6978545267914904e+00)
(10, 29, 1, 7.1227426010580897e-01)
(10, 29, 2, 2.7655649513367930e-01)
(10, 30, 0, 1.6978545267914904e+00)
(10, 30, 1, 7.1227426010580897e-01)
(10, 30, 2, 2.7655649513367930e-01)
(10, 31, 0, 1.6978545267914904e+00)
(10, 31, 1, 7.1227426010580897e-01)
(10, 31, 2, 2.7655649513367930e-01)
(11, 0, 0, 1.7051769763117082e+00)
(11, 0, 1, 7.1519281603111284e-01)
(11, 0, 2, 2.7771862645434131e-01)
(11, 1, 0, 1.7051769763117082e+00)
(11, 1, 1, 7.1519281603111284e-01)
(11, 1, 2, 2.7771862645434131e-01)
(11, 2, 0, 1.7051769763117082e+00)
(11, 2, 1, 7.1519281603111284e-01)
(11, 2, 2, 2.7771862645434131e-01)
(11, 3, 0, 1.7051769763117082e+00)
(11, 3, 1, 7.1519281603111284e-01)
(11, 3, 2, 2.7771862645434131e-01)
(11, 4, 0, 1.7051769763117082e+00)
(11, 4, 1, 7.1519281603111284e-01)
(11, 4, 2, 2.7771862645434131e-01)
(11, 5, 0, 1.7051769763117082e+00)
(11, 5, 1, 7.1519281603111284e-01)
(11, 5, 2, 2.7771862645434131e-01)
(11, 6, 0, 1.7051769763117082e+00)
(11, 6, 1, 7.1519281603111284e-01)
(11, 6, 2, 2.7771862645434131e-01)
(11, 7, 0, 1.7051769763117082e+00)
(11, 7, 1, 7.1519281603111284e-01)
(11, 7, 2, 2.7771862645434131e-01)
(11, 8, 0, 1.7051769763117082e+00)
(11, 8, 1, 7.1519281603111284e-01)
(11, 8, 2, 2.7771862645434131e-01)
(11, 9, 0, 1.7051769763117082e+00)
(11, 9, 1, 7.1519281603111284e-01)
(11, 9, 2, 2.7771862645434131e-01)
(11, 10, 0, 1.7051769763117082e+00)
(11, 10, 1, 7.1519281603111284e-01)
(11, 10, 2, 2.7771862645434131e-01)
(11, 11, 0, 1.7051769763117082e+00)
(11, 11, 1, 7.1519281603111284e-01)
(11, 11, 2, 2.7771862645434131e-01)
(11, 12, 0, 1.7051769763117082e+00)
(11, 12, 1, 7.1519281603111284e-01)
(11, 12, 2, 2.7771862645434131e-01)
(11, 13, 0, 1.7051769763117082e+00)
(11, 13, 1, 7.1519281603111284e-01)
(11, 13, 2, 2.7771862645434131e-01)
(11, 14, 0, 1.7051769763117082e+00)
(11, 14, 1, 7.1519281603111284e-01)
(11, 14, 2, 2.7771862645434131e-01)
(11, 15, 0, 1.7051769763117082e+00)
(11, 15, 1, 7.1519281603111284e-01)
(11, 15, 2, 2.7771862645434131e-01)
(11, 16, 0, 1.7051769763117082e+00)
(11, 16, 1, 7.1519281603111284e-01)
(11, 16, 2, 2.7771862645434131e-01)
(11, 17, 0, 1.7051769763117082e+00)
(11, 17, 1, 7.1519281603111284e-01)
(11, 17, 2, 2.7771862645434131e-01)
(11, 18, 0, 1.7051769763117082e+00)
(11, 18, 1, 7.1519281603111284e-01)
(11, 18, 2, 2.7771862645434131e-01)
(11, 19, 0, 1.7051769763117082e+00)
(11, 19, 1, 7.1519281603111284e-01)
(11, 19, 2, 2.7771862645434131e-01)
(11, 20, 0, 1.7051769763117082e+00)
(11, 20, 1, 7.1519281603111284e-01)
(11, 20, 2, 2.7771862645434131e-01)
(11, 21, 0, 1.7051769763117082e+00)
(11, 21, 1, 7.1519281603111284e-01)
(11, 21, 2, 2.7771862645434131e-01)
(11, 22, 0, 1.7051769763117082e+00)
(11, 22, 1, 7.1519281603111284e-01)
(11, 22, 2, 2.7771862645434131e-01)
(11, 23, 0, 1.7051769763117082e+00)
(11, 23, 1, 7.1519281603111284e-01)
(11, 23, 2, 2.7771862645434131e-01)
(11, 24, 0, 1.7051769763117082e+00)
(11, 24, 1, 7.1519281603111284e-01)
(11, 24, 2, 2.7771862645434131e-01)
(11, 25, 0, 1.7051769763117082e+00)
(11, 25, 1, 7.1519281603111284e-01)
(11, 25, 2, 2.7771862645434131e-01)
(11, 26, 0, 1.7051769763117082e+00)
(11, 26, 1, 7.1519281603111284e-01)
(11, 26, 2, 2.7771862645434131e-01)
(11, 27, 0, 1.7051769763117082e+00)
(11, 27, 1, 7.1519281603111284e-01)
(11, 27, 2, 2.7771862645434131e-01)
(11, 28, 0, 1.7051769763117082e+00)
(11, 28, 1, 7.1519281603111284e-01)
(11, 28, 2, 2.7771862645434131e-01)
(11, 29, 0, 1.7051769763117082e+00)
(11, 29, 1, 7.1519281603111284e-01)
(11, 29, 2, 2.7771862645434131e-01)
(11, 30, 0, 1.7051769763117082e+00)
(11, 30, 1, 7.1519281603111284e-01)
(11, 30, 2, 2.7771862645434131e-01)
(11, 31, 0, 1.7051769763117082e+00)
(11, 31, 1, 7.1519281603111284e-01)
(11, 31, 2, 2.7771862645434131e-01)
(12, 0, 0, 1.7131709980100729e+00)
(12, 0, 1, 7.1826860545483184e-01)
(12, 0, 2, 2.7897137509262243e-01)
(12, 1, 0, 1.7131709980100729e+00)
(12, 1, 1, 7.1826860545483184e-01)
(12, 1, 2, 2.7897137509262243e-01)
(12, 2, 0, 1.7131709980100729e+00)
(12, 2, 1, 7.1826860545483184e-01)
(12, 2, 2, 2.7897137509262243e-01)
(12, 3, 0, 1.7131709980100729e+00)
(12, 3, 1, 7.1826860545483184e-01)
(12, 3, 2, 2.7897137509262243e-01)
(12, 4, 0, 1.7131709980100729e+00)
(12, 4, 1, 7.1826860545483184e-01)
(12, 4, 2, 2.7897137509262243e-01)
(12, 5, 0, 1.7131709980100729e+00)
(12, 5, 1, 7.1826860545483184e-01)
(12, 5, 2, 2.7897137509262243e-01)
(12, 6, 0, 1.7131709980100729e+00)
(12, 6, 1, 7.1826860545483184e-01)
(12, 6, 2, 2.7897137509262243e-01)
(12, 7, 0, 1.7131709980100729e+00)
(12, 7, 1, 7.1826860545483184e-01)
(12, 7, 2, 2.7897137509262243e-01)
(12, 8, 0, 1.7131709980100729e+00)
(12, 8, 1, 7.1826860545483184e-01)
(12, 8, 2, 2.7897137509262243e-01)
(12, 9, 0, 1.7131709980100729e+00)
(12, 9, 1, 7.1826860545483184e-01)
(12, 9, 2, 2.7897137509262243e-01)
(12, 10, 0, 1.7131709980100729e+00)
(12, 10, 1, 7.1826860545483184e-01)
(12, 10, 2, 2.7897137509262243e-01)
(12, 11, 0, 1.7131709980100729e+00)
(12, 11, 1, 7.1826860545483184e-01)
(12, 11, 2, 2.7897137509262243e-01)
(12, 12, 0, 1.7131709980100729e+00)
(12, 12, 1, 7.1826860545483184e-01)
(12, 12, 2, 2.7897137509262243e-01)
(12, 13, 0, 1.7131709980100729e+00)
(12, 13, 1, 7.1826860545483184e-01)
(12, 13, 2, 2.7897137509262243e-01)
(12, 14, 0, 1.7131709980100729e+00)
(12, 14, 1, 7.1826860545483184e-01)
(12, 14, 2, 2.7897137509262243e-01)
(12, 15, 0, 1.7131709980100729e+00)
(12, 15, 1, 7.1826860545483184e-01)
(12, 15, 2, 2.7897137509262243e-01)
(12, 16, 0, 1.7131709980100729e+00)
